2474350072,1
2299657089,1
2505234792,1
2070328828,1
2491658597,1
9359371,1
2073100643,1
2042850383,1
1979230542,1
206813531,1
2249007399,1
1530430860,1
1985757886,1
1524133479,1
1966769770,1
425315947,1
2307428911,1
2078045307,1
2117028130,1
2474796598,1
2324426351,1
2151669361,1
2123045152,1
2591916814,1
2017798430,1
2610808434,1
2021804191,1
1969714780,1
2078435638,1
2168847957,1
2326085947,1
1993010743,1
2188783949,1
2054115657,1
2120974686,1
2117605704,1
2113972550,1
2023799338,1
1645336128,1
750356802,1
1609111872,1
2240095822,1
67196496,1
2507899476,1
2164704850,1
1990981204,1
37291754,1
2064064919,1
2336102510,1
2062954533,1
2052444201,1
2097666088,1
2789617543,1
2090506120,1
1866817575,1
2140534668,1
2093787797,1
1991325732,1
2098110511,1
1993441315,1
2042677282,1
2523617312,1
1658687513,1
2588518422,1
2397435796,1
2098347925,1
1971453995,1
2124377983,1
2168737873,1
1981816697,1
2461931376,1
1511120382,1
2165229426,1
2754066292,1
2009303114,1
2075969230,1
2068010872,1
2097631297,1
2781783934,1
2034686016,1
2167287604,1
2028975996,1
2037934142,1
2782568503,1
2329198461,1
276850742,1
2052584941,1
181735323,1
2152810514,1
2776084423,1
2504787906,1
2052268017,1
2065354691,1
2032070639,1
2047174744,1
1970855913,1
2905702905,1
2096682952,1
842899361,1
2529780805,1
2035235680,1
1668151268,1
2728800980,1
1987743715,1
2011170786,1
2131434734,1
2029148152,1
2885634264,1
2161532865,1
1986930621,1
2042729995,1
2026241957,1
1985370128,1
1974777868,1
2075377675,1
1982156809,1
1992387252,1
1484864026,1
1963513864,1
1502806093,1
2764863492,1
2036561844,1
2171426816,1
2482712575,1
1010933689,1
2616864623,1
2041210734,1
2182981358,1
2025713443,1
2037619654,1
2319106195,1
2463795346,1
2080333585,1
2094026897,1
278063106,1
2127356039,1
1996721947,1
745863316,1
2083596422,1
2320432925,1
2007621409,1
97038469,1
2319185700,1
2319023909,1
576551044,1
98346766,1
2077565079,1
1528905581,1
2062673662,1
2504431344,1
2084425581,1
2315472627,1
2042139905,1
1990590197,1
2066390777,1
2766780156,1
2031253668,1
2595872245,1
101123842,1
2112882763,1
1992331011,1
2113008004,1
2010887940,1
2072598280,1
2032060170,1
1973644502,1
2159492909,1
2094887204,1
2034644836,1
2117367877,1
2505234264,1
2141679717,1
1626806761,1
2034151263,1
2041404167,1
1973870433,1
2162540389,1
2008166191,1
1987344484,1
2140793580,1
2014918748,1
2021438544,1
2040500313,1
2140643177,1
2101141591,1
1781559127,1
1179256938,1
2876145470,1
147244882,1
2055147649,1
2092544125,1
2164734076,1
1995108151,1
1983086397,1
60969081,1
2910059120,1
627564353,1
2337420930,1
2057781061,1
1525088355,1
186509430,1
5791561,1
215594828,1
2788730702,1
2124745074,1
2065243319,1
2004894699,1
2024713407,1
650169531,1
1988986976,1
2064497260,1
2061436247,1
2165437029,1
814855356,1
2121721022,1
2030355043,1
2043585718,1
2157597888,1
2075988577,1
1968331969,1
1984447067,1
2333703121,1
2510029972,1
2003084452,1
2097586515,1
2492344942,1
2113430103,1
2051875447,1
2108753058,1
2026382480,1
2223600804,1
641092640,1
402672250,1
1512510073,1
2616943782,1
2069062075,1
2476630639,1
2125460652,1
2288486132,1
2119951534,1
2128939634,1
2281839793,1
2148668017,1
2004038836,1
2902962845,1
2029989240,1
2150985674,1
2580801655,1
1975417404,1
2061304379,1
2091813426,1
567546417,1
1964563681,1
1489445423,1
2050639074,1
2086632677,1
1536810322,1
2062789863,1
2035161606,1
2798307807,1
2106111212,1
2036892203,1
1523039469,1
1995234545,1
21019869,1
2097816127,1
1987957960,1
2095428414,1
2230860372,1
2195080394,1
2146687568,1
2394062029,1
1958831310,1
118609104,1
2079667412,1
2005590607,1
2080393794,1
2504493642,1
1975362774,1
2003260632,1
2131148936,1
2100314691,1
2117706739,1
2054737115,1
2505440512,1
2183609316,1
2336277115,1
2092390054,1
2053754329,1
645360719,1
1492568754,1
2162660432,1
1481120432,1
2053987409,1
2144726183,1
2134213291,1
2025067592,1
2133355174,1
2147713699,1
2143390819,1
2114439842,1
2021464736,1
1967373413,1
2272781414,1
2080791625,1
1964656912,1
2004104348,1
1624742592,1
2066336458,1
2480532535,1
1994282040,1
2460116752,1
2211267642,1
601766596,1
1991396034,1
2008953916,1
2008347716,1
1993096253,1
2144925336,1
2465970876,1
2322965566,1
25787060,1
2120261725,1
2027373634,1
2481728615,1
2155029151,1
2089145448,1
2047386766,1
2127123095,1
2059537539,1
2005811851,1
2177274842,1
1986553925,1
2052250761,1
2527347850,1
1896878721,1
2034365085,1
2301151986,1
2156907667,1
2006839263,1
1539095701,1
1589806234,1
2333057150,1
2023565671,1
2294092928,1
1515711615,1
1483334782,1
203848829,1
2002827932,1
2027625577,1
2052244586,1
2158529178,1
1974741654,1
2079173743,1
656163475,1
2114108120,1
2008065142,1
1742449783,1
2151666808,1
1968348281,1
2047046780,1
2800454290,1
2112655624,1
2126447858,1
2009422376,1
2782412021,1
54516136,1
1576988063,1
2755878305,1
2018025911,1
2511155637,1
2320486833,1
1969056174,1
2557283755,1
2045585830,1
2143588793,1
2044080549,1
2315566509,1
2294359470,1
2081235747,1
2165577558,1
2314144154,1
2319325592,1
2121597870,1
2118598045,1
1482308044,1
2012997006,1
1969670602,1
2095129031,1
1972091332,1
2036602248,1
2149401027,1
2111876746,1
2114265535,1
1970249105,1
2403283736,1
2164770194,1
2521812371,1
2807264660,1
2094779240,1
2082071958,1
2085715769,1
2009527934,1
2144718259,1
1494196016,1
2115252049,1
168460667,1
2002908628,1
1993670101,1
1993524856,1
2514901376,1
2298701270,1
2127739279,1
1760817533,1
2523370481,1
2046999989,1
1978865120,1
2111674744,1
2460245473,1
1545537000,1
1526229366,1
1992553956,1
2041082229,1
2167901651,1
568051154,1
1985401225,1
31934858,1
2040114615,1
2071942584,1
2043600313,1
2051376570,1
31585724,1
2115960253,1
574400918,1
1995719059,1
1965836690,1
2015338895,1
641366412,1
2072212932,1
2888597899,1
91813324,1
593931727,1
2135711100,1
2784017789,1
2042063390,1
2524900647,1
2187760920,1
2121338139,1
2049853954,1
579845405,1
2052123935,1
2151898401,1
1983476221,1
2617988392,1
1657109781,1
2325854716,1
2140555770,1
2331290656,1
303512877,1
1569972727,1
2150476278,1
2306204974,1
2082091525,1
829473995,1
646421881,1
2170808854,1
2104509690,1
2609649441,1
2046556700,1
126376165,1
1523704229,1
1982037831,1
2088292913,1
2102243861,1
2094606854,1
2010254595,1
2166344971,1
124517645,1
2077469088,1
1989581320,1
2002431247,1
2735137287,1
2468457775,1
2022917426,1
2035061083,1
2084537706,1
65469789,1
2025612638,1
2146948448,1
2143063395,1
79155673,1
2067279207,1
227689259,1
1990999405,1
2130850293,1
2092841428,1
2034312558,1
2064884175,1
1972317551,1
2097179086,1
2101210487,1
2587341261,1
2054246038,1
2057173468,1
2126105947,1
281937234,1
2127119261,1
2187472053,1
2328941041,1
1965405604,1
2069651682,1
2131088704,1
2279012844,1
2222573744,1
142436496,1
1592150506,1
571265460,1
1996789565,1
2107167209,1
2480106359,1
2078707963,1
2171817982,1
2102951478,1
2178734465,1
572829141,1
2059371968,1
2074856897,1
2082102723,1
567109060,1
2069001670,1
1968192967,1
2005192137,1
2160137674,1
154660301,1
2106721744,1
1999009437,1
1523111354,1
2172030425,1
2152701403,1
2112472544,1
1993248225,1
2201966050,1
1983112676,1
2024697317,1
116241894,1
2061059560,1
1508631318,1
2000596413,1
2080968121,1
346977782,1
1550704027,1
1982428012,1
2317221255,1
2130773384,1
2078698893,1
1573993871,1
2108591505,1
2089227666,1
2624406936,1
2346126745,1
2563904922,1
2338811293,1
2621179320,1
2041351585,1
2024084898,1
652830116,1
2023966009,1
2136192430,1
2579664305,1
2152701363,1
2081858996,1
2463048822,1
2127443382,1
2065438194,1
2077081079,1
2491940223,1
2137564764,1
2259125824,1
600153667,1
165574214,1
1975479885,1
1989690960,1
2063128146,1
2143821395,1
2045476439,1
2127038040,1
1860294643,1
1995894365,1
1509017136,1
2058573297,1
2150303328,1
2045038177,1
2036479590,1
2139524713,1
2328290924,1
2082211440,1
2465468017,1
2132121439,1
2008014451,1
76789302,1
561820386,1
1985189370,1
2747074889,1
2312267260,1
2048650749,1
2134567657,1
2747858431,1
2172820017,1
2061997570,1
2036997635,1
2062551756,1
1011217926,1
2001636873,1
2003412492,1
2024901067,1
2149445133,1
570691089,1
2602952212,1
1832547862,1
2041900573,1
2057387551,1
2075092516,1
2122755621,1
2005616168,1
2113628333,1
2098959746,1
2506782078,1
212172937,1
587380339,1
29496498,1
2385696202,1
2022799185,1
2018520245,1
2555657399,1
2154742968,1
33582269,1
2096598249,1
1560855744,1
2157673131,1
1984991128,1
2079813117,1
2112435406,1
2008073424,1
2009736404,1
2552937687,1
2312747580,1
2141375705,1
289756378,1
1860752333,1
2060090591,1
2138115297,1
1507863725,1
2142782632,1
2164208878,1
2171065827,1
2123920486,1
2751155305,1
2317999211,1
628780141,1
2050886769,1
1964758129,1
2609933883,1
2019627511,1
2063422594,1
2037376132,1
2034439306,1
2056322452,1
1973464328,1
1972465763,1
2330227854,1
2005556371,1
1984017558,1
1964489650,1
2110399644,1
2173793438,1
345177247,1
2094419105,1
2120617193,1
2021784815,1
172823930,1
2186087769,1
2057944383,1
2620071235,1
42110281,1
2114733759,1
2068540749,1
1572158992,1
2313905492,1
2083630421,1
1977122135,1
2324875591,1
1445889504,1
2036522299,1
1127048700,1
2044067167,1
2076427616,1
2126990689,1
1999717736,1
650696042,1
2128932205,1
44717426,1
2072887912,1
2165734775,1
2579295549,1
2086921140,1
2030746523,1
1971414292,1
1978429032,1
1988457718,1
1980415223,1
2068837630,1
1606614271,1
2057883536,1
2789483788,1
2082696461,1
1949117419,1
1981828369,1
109458710,1
2125497656,1
1980155160,1
2568881440,1
2510490913,1
2589760803,1
2051011878,1
2010258731,1
1974060246,1
2150493485,1
2103788848,1
2057211185,1
2030665335,1
2102490041,1
181237374,1
2586646581,1
2098653132,1
2152640461,1
190459861,1
2037315542,1
2097760216,1
2019397593,1
2081107933,1
2323333087,1
1885537571,1
2025349015,1
2041180574,1
2745984599,1
2122797033,1
1924634602,1
2247094253,1
566843378,1
2160025587,1
1565726714,1
2019549520,1
2092160663,1
1963517956,1
2111496197,1
987619275,1
2604565943,1
2802176011,1
2109677483,1
2334400387,1
2029003412,1
2592675722,1
2410280846,1
2287746959,1
2055909583,1
1970610067,1
2013387701,1
176160663,1
2032109480,1
2027074722,1
2113988548,1
2020716461,1
2061518768,1
2482896823,1
2489141176,1
2076714162,1
82323388,1
2033547198,1
1937298213,1
1998768064,1
2138991532,1
2159411209,1
1912123407,1
2170120409,1
2233499745,1
2604660814,1
2292428879,1
2484688978,1
2027203369,1
2093019223,1
2103079830,1
2554337370,1
2002495580,1
160440413,1
1995962830,1
2029244515,1
616618058,1
2035056476,1
1564985448,1
2009505901,1
2078548093,1
2530785406,1
2750083199,1
219551874,1
1980911747,1
168730386,1
2033318022,1
639311949,1
2168095045,1
2086269996,1
1376297,1
2038407189,1
2031034146,1
1857280276,1
163500059,1
2586619935,1
1782257443,1
2319531510,1
1985194020,1
1994154021,1
1972172838,1
2312491153,1
206725189,1
1607340598,1
2049257519,1
1965492272,1
1976193075,1
2125349294,1
1990467645,1
2003127374,1
1971728896,1
1983439341,1
2012981316,1
2025183106,1
2009900924,1
2131730299,1
409132771,1
51005136,1
2047022802,1
1501322963,1
2618727300,1
2079902777,1
1990969048,1
2090246279,1
2410305242,1
2069159643,1
650718941,1
1984147173,1
2156136136,1
567998182,1
2124695272,1
2011270889,1
2799036140,1
1946253038,1
2010971887,1
2120126193,1
2109635530,1
637380340,1
2045292277,1
2033098443,1
2088844999,1
2068582265,1
2111200931,1
2244255363,1
119125638,1
2155632266,1
2018095982,1
1979670163,1
65504221,1
2006572699,1
2489951900,1
2013211795,1
2012960418,1
2480345064,1
2122161859,1
1600937643,1
2110764636,1
2337351348,1
1655125686,1
2468449977,1
1982685983,1
1579162989,1
2011786941,1
2909763262,1
2465976001,1
2012558463,1
2164491980,1
1992249081,1
2012712793,1
1507112578,1
2123753284,1
2005860167,1
2466238281,1
2080644939,1
2106683083,1
2039265864,1
1977954427,1
2048978773,1
1130510166,1
1512712028,1
2128553724,1
178392929,1
2113865576,1
1996001129,1
2154698602,1
1627400044,1
2194353279,1
2056650607,1
221663089,1
2065438578,1
2069609746,1
2588546882,1
2605128753,1
2155052863,1
496957246,1
2144007934,1
1972995840,1
1977791453,1
2030923525,1
1599043334,1
10565556,1
1983178508,1
1976816992,1
1999879951,1
2104241941,1
2492020502,1
2326267672,1
1980426012,1
2064461597,1
2160690565,1
2084198178,1
2522528327,1
2072061740,1
2015029708,1
2122960689,1
2181515722,1
2049285211,1
2091617369,1
2074602581,1
2123936102,1
2055373112,1
2613733693,1
2308000065,1
1992876364,1
2050601294,1
2003929425,1
2152829266,1
1986378071,1
1578733914,1
1498425693,1
2028036472,1
2104977717,1
1972224360,1
2340409664,1
1554692220,1
994836848,1
2406404466,1
2016696691,1
2008140099,1
1984244085,1
2097643896,1
2039164479,1
846754102,1
1987046765,1
1215572357,1
2109442321,1
2086844663,1
2061682502,1
2246623488,1
2062988909,1
2096666883,1
2519960758,1
2161084681,1
2335742219,1
2062094283,1
2493514000,1
2110908693,1
1585307962,1
117338390,1
2587609369,1
1969807644,1
2240473373,1
2059677982,1
2464809248,1
2319214885,1
2102320894,1
2059303215,1
1600930096,1
1998928255,1
2051987851,1
2314441258,1
2046497274,1
2157404636,1
1999581662,1
2000699872,1
2027852713,1
2000599527,1
2071216327,1
2091016684,1
2060829168,1
2141348340,1
2504522231,1
1987783165,1
2109424088,1
2586286595,1
2330284853,1
1995475465,1
1982687757,1
2223166047,1
2035524116,1
2325073807,1
2010667547,1
2059487777,1
1980493351,1
2200119867,1
2183934422,1
2594176780,1
1990724017,1
2027987348,1
1994273174,1
2078529947,1
2160898462,1
2270632355,1
2065336745,1
2001836361,1
234367405,1
2584492463,1
809206192,1
2031511989,1
2053056981,1
2156506360,1
2072611758,1
255189610,1
2063477189,1
1711571920,1
2023373255,1
2014462408,1
1963741642,1
1957909195,1
359952846,1
2507366644,1
2292681674,1
2009223410,1
2042040410,1
2196979784,1
2045249609,1
2147047499,1
2132664396,1
2099210317,1
1977907547,1
2100197104,1
2015008851,1
827998296,1
2064566361,1
2327076956,1
2018742672,1
2152104032,1
618242148,1
2056400998,1
2530582636,1
2023684207,1
1522370673,1
2074807712,1
62482549,1
2408738934,1
2011582586,1
2779097157,1
2801602626,1
2791569647,1
2094411806,1
2091192322,1
2124535811,1
2085529605,1
2031316998,1
1988491271,1
152489994,1
2041028620,1
2075601531,1
2121773078,1
2089144346,1
2013464609,1
2320568723,1
2116493348,1
2103109669,1
1985736067,1
2112458897,1
2502682669,1
2007904302,1
34351157,1
2420635703,1
2045878587,1
436744254,1
2042620029,1
597383299,1
2002151557,1
1450636615,1
1421632428,1
592203970,1
2286388070,1
2509463748,1
1578330309,1
2586671326,1
274077899,1
2044557519,1
1969750224,1
2073154176,1
2908876625,1
2068572301,1
2795993311,1
2327742689,1
2145915387,1
1976345176,1
2319264895,1
151070949,1
2016215272,1
1536186603,1
2136113379,1
2060529902,1
2183626944,1
577288383,1
1977772221,1
2372794551,1
1987924114,1
2060376211,1
2009559190,1
2106488983,1
2262665369,1
2016896894,1
574992542,1
2072070305,1
1994662052,1
2043397580,1
1990768807,1
2607560463,1
2562410665,1
1665519786,1
2284202157,1
2152870062,1
2026157478,1
1978271497,1
1495333136,1
1968939188,1
2137286837,1
2910972453,1
2008390187,1
1996905547,1
2012404651,1
2106454918,1
2075644957,1
2104134537,1
1967418253,1
2588001168,1
1567257494,1
1988809436,1
693146,1
2725082635,1
2127578024,1
2091776580,1
1695259523,1
573242287,1
69735346,1
2000706483,1
39052212,1
2091805629,1
1963854733,1
154602433,1
1744892271,1
351112137,1
2034691021,1
1814399243,1
1545524098,1
1510751355,1
2050017759,1
2064294724,1
1999342614,1
1569860429,1
60197713,1
2069453651,1
147186516,1
2048947653,1
2114298716,1
2049926099,1
1570298723,1
2153460582,1
2121253760,1
2316303207,1
2328225860,1
2048979822,1
2050833263,1
1978372978,1
2145047298,1
2171571065,1
2329105274,1
2791267195,1
2031500159,1
2026914768,1
1968939988,1
2046736943,1
2069396527,1
2335736848,1
2127170577,1
1860590611,1
2018632724,1
2061675541,1
1973869595,1
2047917087,1
2156944419,1
53204302,1
1514382380,1
2056266804,1
2481583118,1
2142680118,1
2167667767,1
2232618041,1
1516198666,1
2056545340,1
1983951934,1
2101289053,1
318655553,1
2500121666,1
2128175703,1
1994463717,1
1987619853,1
118844373,1
2091295724,1
2101890009,1
1483149820,1
56011741,1
1967836129,1
2256557026,1
2150431719,1
2138063848,1
1970719721,1
2157690255,1
2059828870,1
2047114223,1
2122654732,1
1550262558,1
2763502582,1
1983038456,1
2025167867,1
2000911359,1
2604368896,1
2048117761,1
1905810435,1
1970021380,1
2144945160,1
2478889795,1
2008156993,1
2144123711,1
1984866965,1
1977688100,1
2131446385,1
2050417268,1
37743221,1
2033943160,1
1963499650,1
1993738889,1
2075021962,1
2245421709,1
2891063956,1
1545416503,1
1963754088,1
2083687065,1
2115408538,1
959586972,1
1576219294,1
2015736486,1
2148047531,1
2087047858,1
2111924917,1
2425547029,1
1525203640,1
1999266412,1
2020970118,1
1735617030,1
2121865803,1
1968095792,1
2050141867,1
2297907769,1
1653887546,1
2116209217,1
2143684673,1
2184370755,1
2460578374,1
229472839,1
136020552,1
1511946983,1
2290374172,1
2229185101,1
110154501,1
2036305620,1
1964690001,1
2847447635,1
572320341,1
562362967,1
650891866,1
2069899869,1
2049454686,1
2059504990,1
2170297019,1
2060477116,1
1684472600,1
2329814429,1
2307822330,1
2187531355,1
2066666961,1
2097113861,1
2504506119,1
2593465100,1
2125181710,1
1587157779,1
2116035378,1
2084461339,1
2022898367,1
1985536796,1
810917772,1
1549529886,1
1961873664,1
2030469928,1
2586991411,1
2004300598,1
346379947,1
1476823865,1
1994199866,1
2111956177,1
2145940214,1
2009818435,1
2169737970,1
2169494211,1
1980037879,1
125115083,1
2049427966,1
2000532174,1
2314797776,1
164008156,1
2023365331,1
2132136612,1
2316583640,1
2887285449,1
2055002843,1
2091557596,1
2802135774,1
2201141984,1
285594338,1
2150999626,1
2765994727,1
2047986409,1
2124194540,1
2025915120,1
2089699464,1
2069147791,1
2145855871,1
2069477015,1
2102273661,1
1993682564,1
2004582022,1
650366600,1
2095990409,1
2064668299,1
2015837838,1
2089989775,1
193709713,1
1545765413,1
2020990618,1
2129905273,1
2060252910,1
1602549407,1
1971575659,1
2117746342,1
2461261958,1
1971113640,1
589956777,1
2049398443,1
2146037420,1
2131408559,1
2017465979,1
2008067700,1
2002910902,1
1550822980,1
2248087083,1
2165009972,1
2036311605,1
2097870391,1
2113199674,1
2224172604,1
2098855486,1
2014121536,1
2046434882,1
1989645891,1
2101345862,1
2102130287,1
2105593416,1
2060148298,1
2249305676,1
2072012365,1
2113799761,1
2023935890,1
2065516121,1
2501273181,1
1954974615,1
2313160297,1
637689499,1
1981288120,1
41154087,1
2179126167,1
1139279625,1
1999761164,1
1756870415,1
1942599455,1
2107800730,1
1582171937,1
2334678818,1
1976342307,1
2606108456,1
2062872364,1
644759342,1
2588192516,1
2150913843,1
2621812532,1
2154182455,1
2019739449,1
2592182080,1
1996309812,1
2753533763,1
2021326662,1
1991341828,1
2605633352,1
2027304711,1
2136624896,1
2029924756,1
2042308317,1
2296346303,1
2151880387,1
2018115270,1
2769881629,1
32976588,1
1988211749,1
2050873043,1
2037362388,1
2127111893,1
2025184986,1
2138060511,1
2253061886,1
2885617377,1
1997164264,1
2001252658,1
2287804138,1
2093930219,1
1966141910,1
1964719854,1
2884158582,1
2123671285,1
1987464952,1
2133515818,1
2163905078,1
2096533651,1
2099940712,1
2123654485,1
2091240792,1
2234156377,1
2153422170,1
2055640411,1
2127750493,1
2254585182,1
2013503783,1
2191285862,1
2058839397,1
1595655958,1
2145295698,1
25603436,1
2476991853,1
1516799345,1
2143296882,1
2139084147,1
2006543732,1
2023455634,1
2048181625,1
2031803770,1
2315736443,1
2018029053,1
2051798351,1
2119449982,1
2078911788,1
1978690828,1
2329939216,1
2300433683,1
2003821845,1
2326427535,1
2184119577,1
1979606301,1
2345846049,1
1966734630,1
2269156651,1
2331938096,1
1560870222,1
2008341810,1
655468355,1
2150606133,1
2004950457,1
1485260089,1
2770807984,1
2048685025,1
2033861953,1
2067436867,1
2027205959,1
2042614980,1
2077449610,1
2158939680,1
2465996274,1
2276290004,1
1928750549,1
1997665751,1
2072979988,1
31344174,1
1523793382,1
2145924583,1
2327573861,1
2046694891,1
2106550947,1
2474495157,1
2736758226,1
2010957305,1
2096692734,1
2130307353,1
574695788,1
2039055881,1
2097337867,1
2064616976,1
811976209,1
2312836627,1
2088433183,1
2169918931,1
2489929168,1
1989547403,1
1988904353,1
2098560635,1
1483924885,1
1601752472,1
1505641881,1
1980893229,1
837916059,1
2503985255,1
152905117,1
2735144350,1
2053148064,1
631199139,1
1928182035,1
2730108325,1
1996475816,1
2523796907,1
2084319987,1
2403034557,1
2617056706,1
87523695,1
2048083401,1
2183867852,1
1971414477,1
2261099009,1
1597749071,1
2122567504,1
2263893506,1
1527630011,1
2098311356,1
2118334653,1
2005717184,1
2743343297,1
2799978691,1
2409668806,1
2021675208,1
1993234505,1
2056024268,1
2040588503,1
1552408758,1
1999049966,1
2067442958,1
88314080,1
2144205029,1
2274549990,1
2035159325,1
2130072157,1
2463103213,1
2003165422,1
1998704880,1
1990869675,1
2005925211,1
2105706739,1
2796566677,1
2568527990,1
2292492407,1
1986255091,1
1828538491,1
1590829182,1
1974622337,1
1994272565,1
2282053324,1
2057683082,1
2116319373,1
1482543256,1
2172436658,1
2235902111,1
100864160,1
2062391457,1
2165856948,1
2294259878,1
1978259625,1
2085060778,1
2502690987,1
2163718317,1
1997806008,1
2067077361,1
1707079925,1
2529275732,1
18749785,1
2467161365,1
1819017538,1
2090682691,1
2019910124,1
2008271179,1
2125230412,1
1992466766,1
1585736015,1
2421083931,1
1528110421,1
2061988188,1
2136559902,1
2034055517,1
2075258949,1
2011893079,1
1991113069,1
2100881775,1
626889072,1
2039134581,1
2117527927,1
2163644793,1
2798711164,1
2590351678,1
1175411001,1
2022156535,1
2549119245,1
2479821048,1
2066457508,1
632783098,1
1965422845,1
2500307199,1
1508004096,1
2037264644,1
597654290,1
1972769032,1
391194250,1
2023809294,1
2053916979,1
2261855883,1
2109145370,1
453724443,1
1576427806,1
2007427359,1
2045268256,1
2081134889,1
1965951275,1
1025870390,1
2315702576,1
2535880821,1
2121834606,1
2210973803,1
2059261891,1
1986437042,1
2073371710,1
653361078,1
1966798775,1
2329907128,1
2554431417,1
2573215677,1
72595391,1
2039744449,1
2098634690,1
2147002317,1
2018686887,1
2294661070,1
1531589178,1
2131947476,1
2087536601,1
2560465992,1
77643134,1
2321203166,1
1979797472,1
575948769,1
1995139045,1
2030481239,1
2100402083,1
2068406374,1
2106777458,1
2001303383,1
2132139866,1
2076512096,1
1984707300,1
2034537637,1
2044292964,1
2042724784,1
2316994409,1
1965711210,1
2335272812,1
2592339831,1
2043125658,1
2129348473,1
1998454654,1
2000035714,1
2472356681,1
2072405901,1
2103414828,1
2019354517,1
2047907818,1
614780824,1
1998047129,1
1586479078,1
2051389415,1
1880560406,1
1983735879,1
1996972086,1
2026039351,1
2112229432,1
2027634746,1
2271979583,1
276788303,1
2020235329,1
641667472,1
2076063813,1
595173446,1
2156009545,1
2612766701,1
2592147668,1
1824458827,1
2043424844,1
2083315790,1
2126237791,1
2023389269,1
2580911853,1
126318630,1
1980862560,1
2055925860,1
2142763061,1
991709235,1
2489860146,1
2806429741,1
2141720560,1
2616641521,1
2024577011,1
2125459444,1
2014166534,1
2246592505,1
2289707005,1
1997092863,1
2014255105,1
2491938821,1
2089644044,1
240460964,1
1985253392,1
2060599314,1
2025839642,1
2083041300,1
2316991764,1
180914203,1
2023132927,1
1740603988,1
2127446384,1
2158449931,1
1590244615,1
2079988994,1
2157154835,1
2015195631,1
1520779761,1
2161963511,1
1976320505,1
1973080571,1
1806719490,1
1530454533,1
2133125644,1
2001467918,1
34783761,1
2022746644,1
2167003709,1
2000512760,1
2144338457,1
1993232923,1
2091547166,1
2036707871,1
2217947687,1
1978612981,1
1538491076,1
2025259577,1
2045743675,1
2139709933,1
2797162987,1
1986462273,1
2003859918,1
2066004579,1
2804550333,1
2312851899,1
1552247228,1
2078996926,1
915345054,1
2121667011,1
1964613670,1
1985051078,1
2806065612,1
2079179217,1
1993675552,1
1967368660,1
1970504153,1
1973606874,1
2151141851,1
1625553374,1
1965044191,1
2795325920,1
2802870756,1
1966691460,1
202565917,1
2120403540,1
2297434691,1
2053544666,1
2105995943,1
2061673613,1
134105582,1
2045979276,1
2477946772,1
2069957264,1
2112188271,1
2330753694,1
153543768,1
1997120165,1
1557887654,1
2139839146,1
2072771198,1
2053782190,1
2319930035,1
2294086326,1
2750263991,1
2147959481,1
2897531587,1
2022685382,1
2108424355,1
1660342987,1
2164816590,1
2024577666,1
2060853885,1
2028270151,1
2035274331,1
2311719496,1
1985944137,1
2027989580,1
1610216015,1
621742672,1
587782738,1
2266212948,1
1992942165,1
2036789847,1
1587782513,1
1973040917,1
2009813627,1
1989526113,1
2091324003,1
2048598629,1
1483700838,1
568488551,1
1970680079,1
2014731949,1
181451918,1
1581030002,1
1557752859,1
185499920,1
2122901932,1
80372133,1
2328951064,1
1756272866,1
2491257059,1
2054588441,1
2015824104,1
2520553706,1
2479517401,1
1562156411,1
1986172227,1
2523367672,1
1965228281,1
1544579240,1
658471308,1
2128017662,1
625481840,1
1529800964,1
2011144453,1
2100605191,1
1555302664,1
800205068,1
2094571789,1
1521756421,1
2146994448,1
1513226465,1
3467484,1
2386237858,1
2039799989,1
618242197,1
2327150745,1
2003032218,1
2280208542,1
2749437240,1
1847217969,1
1983251916,1
97962160,1
1972879537,1
2274039986,1
2001123510,1
2044100825,1
638628023,1
2081477049,1
2112599190,1
1578307771,1
2059215037,1
2182705343,1
1482289351,1
2147197133,1
2219995343,1
2067781842,1
1977332347,1
2888948737,1
2336188692,1
2025802112,1
2740373864,1
2089060532,1
1978329452,1
1964077423,1
1990116663,1
1831500150,1
1973727610,1
2026563964,1
2188370301,1
2090858999,1
2188804481,1
1512880406,1
2045038930,1
1979824518,1
2519886400,1
192061837,1
2128589199,1
2012682642,1
1550930323,1
2079435156,1
2521633179,1
2098936222,1
2166229344,1
1572475227,1
2318555482,1
2003118420,1
2554700061,1
1969164829,1
2113595684,1
2030139686,1
2527035689,1
617650474,1
1964730668,1
1480175919,1
2076064054,1
2136625467,1
2022591200,1
383353235,1
2086524472,1
1914734912,1
2098172227,1
2005786949,1
1972990279,1
2130592073,1
1996812801,1
2625857868,1
1996355918,1
2034485968,1
2156759776,1
2042365185,1
2117557346,1
779666878,1
2624633934,1
2121348175,1
2166516820,1
1998931033,1
2002670683,1
2153753692,1
2003346525,1
142098381,1
2076296289,1
2021008485,1
2052432965,1
651810436,1
2126951527,1
2011307114,1
2045190801,1
2092622957,1
1967542684,1
1129122928,1
178603871,1
2162857075,1
2605485176,1
1991960668,1
1993443058,1
2757850969,1
1977539618,1
2129116707,1
2063932418,1
2115759108,1
2035292947,1
2102332432,1
2037308434,1
2068763667,1
2115548515,1
2381939737,1
1587829786,1
2247642735,1
2172286015,1
2477433893,1
581414340,1
2048312361,1
2030057707,1
2051490865,1
2060196914,1
1555960303,1
1971342392,1
2012136505,1
1986276412,1
1991178541,1
16327805,1
1967481573,1
2155472085,1
916542643,1
2322709686,1
